smiles,value,log_value,init_value
CC[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(CCCS(C)(=O)=O)c1=O,0.35,-1.0498221244986778,0.3629847957456964
C=C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(CCCS(C)(=O)=O)c1=O,0.18,-1.7147984280919266,0.2811606554275743
C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2nsc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(CCCS(C)(=O)=O)c1=O,0.26,-1.3470736479666092,0.3264085294417876
C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(CCCS(C)(=O)=O)c1=O,0.21,-1.5606477482646683,0.3001286198319642
C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(CCS(C)(=O)=O)c1=O,0.23,-1.4696759700589417,0.31132253381757835
OC1CCN(c2cc(-c3cnc4ccc(N5CCC[C@@H]5c5cccc(F)c5)nn34)ccn2)CC1,4.9,1.589235205116581,0.6877160622271746
O=C(O)CN1CCN(c2cc(-c3cnc4ccc(N5CCC[C@@H]5c5cccc(F)c5)nn34)ccn2)CC1,2.4,0.8754687373538999,0.5998883798015043
CCn1c2ccccc2c2cc(NC(=O)CN3CCN(C[C@@H](O)COc4ccc5sc(C)nc5c4)CC3)ccc21,3.4,1.2237754316221157,0.6427468932124972
Cc1c(Nc2ccc(Br)cc2F)c(C(=O)NOCCO)cn(C)c1=O,1.1,0.09531017980432493,0.5038912699219813
OC1CCN(c2cccc(-c3cnc4ccc(N5CCC[C@@H]5c5cccc(F)c5)nn34)n2)CC1,2.3,0.8329091229351039,0.5946514956549998
CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1ccc2[nH]ncc2c1)c1ccc(F)cc1Cl,1.9,0.6418538861723947,0.571142491774846
CS(=O)(=O)Nc1cccc(CC(=O)Nc2cc(-c3ccnc(F)c3)cs2)c1,0.675,-0.3930425881096072,0.44380033857508777
Cn1cc(C(N)=O)c(Nc2ccc(Br)cc2F)c(F)c1=O,0.8,-0.2231435513142097,0.4647061100312145
Cc1cc(C)nc(N2C[C@H]3CN(C(=O)c4ccccc4-n4nccn4)C[C@H]3C2)n1,0.7,-0.35667494393873245,0.4482753118990957
Cc1cc(C)nc(N2C[C@H]3CN(C(=O)c4cccc(F)c4-n4nccn4)C[C@H]3C2)n1,0.7,-0.35667494393873245,0.4482753118990957
Cc1cc(C)nc(N2C[C@H]3CN(C(=O)c4ccc(F)cc4-n4nccn4)C[C@H]3C2)n1,1.5,0.4054651081081644,0.5420552770253286
Cc1cc(C)nc(N2C[C@H]3CN(C(=O)c4c(F)cccc4-n4nccn4)C[C@H]3C2)n1,0.7,-0.35667494393873245,0.4482753118990957
Cc1cc(C)nc(N2C[C@H]3CN(C(=O)c4ccccc4-c4ncn[nH]4)C[C@H]3C2)n1,3.9,1.3609765531356006,0.6596292448960995
CCONC(=O)c1cn(C)c(=O)c(C)c1Nc1ccc(Br)cc1F,0.4,-0.916290731874155,0.3794155938778152
Cc1cc2cn[nH]c2cc1-c1cccc2c(N)c(C(N)=O)nnc12,1.5,0.4054651081081644,0.5420552770253286
Cn1cc(-c2cccc3c(N)c(C(N)=O)nnc23)cn1,0.7,-0.35667494393873245,0.4482753118990957
O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,1.48,0.3920420877760237,0.5404035984719499
COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2OC)=NC3)ccc1C(=O)O,2.21,0.7929925155296614,0.5897398287764696
NS(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccn3)c3nccs3)CC2)cc1,4.6,1.5260563034950492,0.6799420118083989
NS(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3cccc(F)c3)c3nccs3)CC2)cc1,4.4,1.4816045409242156,0.6744723022287796
N#Cc1ccc(OCCCN2CCC(C(O)(c3ccccn3)c3nccs3)CC2)cc1,7.4,2.0014800002101243,0.738442044155972
N#Cc1ccc(OCCCN2CCC(C(O)(c3cccc(F)c3)c3nccs3)CC2)cc1,7.2,1.9740810260220096,0.7350706495717941
NS(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccn3)C3CCCC3)CC2)cc1,4.3,1.4586150226995167,0.671643483284557
CONC(=O)c1cn(C)c(=O)c(C)c1Nc1ccc(Br)cc1F,0.4,-0.916290731874155,0.3794155938778152
N#Cc1ccc(OCCCN2CCC(C(O)(c3ccccc3)C3CCCC3)CC2)cc1,2.9,1.0647107369924282,0.6231742681088515
COC(=O)c1ccc(N2C(=S)N(c3ccc(C#N)c(C(F)(F)F)c3)C(=O)[C@]23CCOC3)cc1F,2.0,0.6931471805599453,0.5774540395618373
CCONC(=O)c1cn(C)c(=O)c(F)c1Nc1ccc(Br)cc1F,0.4,-0.916290731874155,0.3794155938778152
CC(C)(CC(F)(F)F)NC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)c2C1,2.0,0.6931471805599453,0.5774540395618373
CC(F)(F)CC(C)(C)NC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)c2C1,1.8,0.5877866649021191,0.5644896172649957
CC(C)(NC(=O)N1Cc2nc(N)nc(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)c2C1)C12CC(C1)C2,1.8,0.5877866649021191,0.5644896172649957
N#Cc1ccc(N2CC[C@@H](Nc3c(C(N)=O)cnc4[nH]ccc34)[C@@H](F)C2)nc1,1.1,0.09531017980432493,0.5038912699219813
Cc1cc(C(=O)O)nc(N2C[C@H]3C[C@@H](c4ccccc4C(F)(F)F)C[C@H]3C2)n1,0.156,-1.8578992717326,0.2635523535280553
CCc1cc(NC(=O)Nc2ccc(-c3cnc(Nc4cc(N5CCN(CC)CC5)nc(C)n4)s3)cc2)no1,8.2,2.1041341542702074,0.7510734535169712
C[C@@H](OC(=O)N1CCC(O[C@H]2CC[C@H](Oc3cnc(S(C)(=O)=O)cn3)CC2)CC1)C(F)(F)F,2.94,1.0784095813505903,0.6248598863134424
Cc1c(Cl)cccc1CCCCOc1ccc(/C=C/c2cccc3c(CCCC(=O)O)c(C)n(CC(=O)O)c23)cc1,0.3,-1.2039728043259361,0.34401683134130656
Cc1c(F)cccc1CCCCOc1ccc(C#Cc2ccc(F)c3c(CCCC(=O)O)c(C)n(CCCC(=O)O)c23)cc1,0.24,-1.4271163556401458,0.31655941796408293
COc1cc2c(cc1OC(C)C)[C@H](c1ccc(Cl)cc1)N(c1ccc(N(C)C[C@H]3CC[C@H](N4CCNC(=O)C4)CC3)cc1)C(=O)C2,8.0,2.0794415416798357,0.7480350718686358
COc1ccc(COc2cnn(CC(=O)c3ccc(CN(C)C)cc3C)c(=O)c2)nc1,3.3,1.1939224684724346,0.639073539692271
CCO[C@@H](CC(=O)O)c1ccc(O[C@@H]2CCc3c2cccc3C(F)(F)F)cc1,0.19,-1.6607312068216509,0.2878135299374246
CCO[C@@H](CC(=O)O)c1ccc(OCc2ccc(C(F)(F)F)cc2)cc1,0.38,-0.9675840262617056,0.3731040460908238
O=C(O)C1CCN(c2cc3cccnc3c(-c3cccc(F)c3)n2)CC1,0.24,-1.4271163556401458,0.31655941796408293
O=C(O)[C@H]1CC[C@H](c2cc3cccnc3c(-c3cccc(F)c3)n2)CC1,0.09,-2.4079456086518722,0.19587013927417501
N#Cc1cccc(-c2nc([C@H]3CC[C@H](C(=O)O)CC3)cc3cccnc23)c1,0.25,-1.3862943611198906,0.32158249110163967
N#Cc1cccc(-c2nc(N3CCOCC3)cc3cccnc23)c1,5.1,1.62924053973028,0.6926386468293878
Cc1nc2cc(C(C)C)c(-c3ccc(Cl)c(OCC4CC4)c3)cc2c(=O)[nH]1,1.55,0.4382549309311553,0.5460900058557803
N#Cc1cccc(-c2nc(N3CCC(O)CC3)cc3cccnc23)c1,1.5,0.4054651081081644,0.5420552770253286
N#Cc1cccc(-c2nc(N3CCC(CO)CC3)cc3cccnc23)c1,1.7,0.5306282510621704,0.557456377059098
N#Cc1cccc(-c2nc(N3CCC(C(N)=O)CC3)cc3cccnc23)c1,2.9,1.0647107369924282,0.6231742681088515
CCn1c([C@@H](C)NS(=O)(=O)c2ccc(C#N)nc2)nc2cnc(C(F)(F)F)cc21,1.2,0.1823215567939546,0.514597863648105
CCn1c([C@@H](C)NS(=O)(=O)c2ccc(C#N)nc2)nc2cnc(C3CC3)cc21,1.3,0.26236426446749106,0.5244469751258097
O=C1/C(=C/c2ccc(Cl)c(Cl)c2)SC(=S)N1NS(=O)(=O)c1ccccc1,0.09,-2.4079456086518722,0.19587013927417501
CN1CCN(c2ccc(-c3ccncc3-c3cc(F)c(O)c(F)c3)cc2)CC1,1.6,0.47000362924573563,0.5499966261846136
O=C1/C(=C/c2ccc(Cl)c(Cl)c2)SC(=S)N1NS(=O)(=O)c1cccs1,0.7,-0.35667494393873245,0.4482753118990957
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,1.1,0.09531017980432493,0.5038912699219813
O=C(Nc1ccc(C(F)(F)F)cc1Cl)c1cc(Cl)ccc1O,0.3,-1.2039728043259361,0.34401683134130656
O=C(Nc1ccc(Cl)cc1Cl)c1cc(Cl)ccc1O,0.9,-0.10536051565782628,0.4791991011115964
NC(=O)c1cc(F)cc2c1C(=O)N(C1CCN(C3CCC(F)(F)CC3)CC1)C2,3.5,1.252762968495368,0.6463137575831178
COc1cc2c(Nc3ncc(CC(=O)Nc4cccc(F)c4)s3)ncnc2cc1OCCCN1CCC(CO)CC1,1.8,0.5877866649021191,0.5644896172649957
Cl.O=C1COc2ccc(CNC34CCC(CCc5c(F)cnc6ccc(OCCCO)nc56)(CC3)OC4)nc2N1,0.84,-0.1743533871447778,0.47070965213876265
Cc1cc(C#N)cc(-c2cc(-n3cccn3)ncn2)c1,2.5,0.9162907318741551,0.6049114529390609
N#Cc1cc(Cl)cc(-c2cc(-c3ccccn3)ncn2)c1,4.4,1.4816045409242156,0.6744723022287796
N#Cc1cc(C#N)cc(-c2cc(-c3ccc(F)cn3)ncn2)c1,3.3,1.1939224684724346,0.639073539692271
N#Cc1cc(Cl)cc(-c2cc(-c3ccc(F)cn3)ncn2)c1,3.7,1.308332819650179,0.6531515280025728
N#Cc1ccc(-c2cc(-c3cc(Cl)cc(C#N)c3)ncn2)nc1,4.9,1.589235205116581,0.6877160622271746
CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,0.44,-0.8209805520698302,0.39114334039135834
C[C@@H]1CCN(C(=O)Nc2nc3c(s2)-c2cc(C(C)(C)C(F)(F)F)ncc2OC3)[C@@H]1C(N)=O,1.8,0.5877866649021191,0.5644896172649957
COc1cccc2nc(CCCN(C)CC[C@]3(OC(=O)C(C)C)C[C@H]4CCC[C@@H]3c3ccccc34)[nH]c12,7.1,1.9600947840472698,0.7333496676064514
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)[C@@H]3C)n1,0.6,-0.5108256237659907,0.4293073474947058
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)C3)n1,0.65,-0.4307829160924542,0.43915645897241046
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(Cl)cc2)[C@@H]3C)n1,0.91,-0.09431067947124129,0.4805587636164673
C[C@@H]1c2nnc(-c3nc(C(F)(F)F)ns3)n2CCN1C(=O)c1ccc(F)cc1,2.25,0.8109302162163288,0.5919470306422193
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccccc2)[C@@H]3C)n1,0.68,-0.3856624808119846,0.44470844752847516
Cc1nsc(-c2nnc3n2CCN(C(=O)c2ccc(F)cc2)[C@@H]3CCO)n1,1.59,0.4637340162321402,0.5492251615591937
O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CCC1CC1,0.25,-1.3862943611198906,0.32158249110163967
Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1csc(C(C)(C)C)n1,2.0,0.6931471805599453,0.5774540395618373
CC(C)(C)c1nc2c(s1)CCc1nc(NC(=O)N3CCC[C@H]3C(N)=O)sc1-2,0.4,-0.916290731874155,0.3794155938778152
CC(C)(C)c1ncc2c(n1)-c1sc(NC(=O)N3CC[C@@H]4C[C@@]43C(N)=O)nc1CC2,0.6,-0.5108256237659907,0.4293073474947058
C[C@@H]1CCN(C(=O)Nc2nc3c(s2)-c2nc(C(C)(C)C)ncc2CC3)[C@@H]1C(N)=O,0.5,-0.6931471805599453,0.40687300725503883
CN(C)C[C@@]1(C(N)=O)CCCN1C(=O)Nc1nc2c(s1)-c1nc(C(C)(C)C)ncc1CC2,3.2,1.1631508098056809,0.635287142338013
COc1cc(-c2cn(C3CCc4c(F)cccc4N(CC(F)(F)F)C3=O)nn2)ccc1-n1cnc(C)c1,4.8,1.5686159179138452,0.6851788959549036
CNS(=O)(=O)c1cccc(Nc2ncnc3[nH]ccc23)c1,1.4,0.3364722366212129,0.5335658280524949
CNS(=O)(=O)c1cccc(Nc2ncnc3[nH]cc(Cl)c23)c1,0.45,-0.7985076962177716,0.39390858495819714
CNS(=O)(=O)c1cccc(Nc2ncnc3[nH]cc(Br)c23)c1,0.63,-0.4620354595965587,0.435310889602254
O=C(NCCNC(=O)c1ccc(-c2ccccc2)cc1)c1ccc(O[C@H]2C3CC4CC2C[C@](C(=O)O)(C4)C3)cc1,3.47,1.244154593958768,0.6452545125510954
CC(C)c1nn(C)cc1-c1nc2c(N3CCN(Cc4cccnc4)CC3)c(Br)cnc2[nH]1,2.76,1.0152306797290584,0.6170858358946666
CC(C)N1CCN(S(=O)(=O)c2ccc(NC(=O)c3ccc(C(F)(F)F)cc3[N+](=O)[O-])cc2)CC1,1.44,0.36464311358790924,0.5370322038877721
CC(C)N1CCN(S(=O)(=O)c2ccc(NC(=O)c3ccc(S(F)(F)(F)(F)F)cc3)cc2)CC1,2.01,0.6981347220709843,0.5780677475905844
CCCC(c1ccc(C(=O)NCCC(=O)O)cc1)n1nc(-c2cc(C(F)(F)F)ccc2OC)c2ccc(-c3ccc(OC(F)(F)F)cc3)cc21,1.3,0.26236426446749106,0.5244469751258097
CCCCC(c1ccc(C(=O)NCCC(=O)O)cc1)n1nc(-c2cc(C(F)(F)F)ccc2OC)c2ccc(-c3ccc(OC)cc3)cc21,0.67,-0.40047756659712525,0.4428854778202946
CCCCC(c1ccc(C(=O)NCCC(=O)O)cc1)n1nc(-c2cc(C(F)(F)F)ccc2OC)c2ccc(-c3ccc(C)cc3)cc21,1.0,0.0,0.4921635234084381
CCCCC(c1ccc(C(=O)NCCC(=O)O)cc1)n1nc(-c2cc(C(F)(F)F)ccc2OC)c2ccc(-c3ccc(OC(F)(F)F)cc3)cc21,0.72,-0.3285040669720361,0.4517416877343728
COc1ccc(C(F)(F)F)cc1-c1nn(C(C)c2ccc(C(=O)NCCC(=O)O)cc2)c2cc(-c3ccc(C)cc3)ccc12,0.65,-0.4307829160924542,0.43915645897241046
N[C@@]1(C(=O)O)C[C@@H](Sc2nnc[nH]2)[C@H]2[C@H](C(=O)O)[C@H]21,1.01,0.009950330853168092,0.4933878937559857
C[C@@H]1CN(c2ccc(F)cc2)C(=O)c2cc(COc3ccc(F)cc3)nn21,3.5,1.252762968495368,0.6463137575831178
CCOc1ccc(OCc2cc3n(n2)[C@H](C)CN(c2ccc(F)cc2)C3=O)cc1,2.2,0.7884573603642703,0.5891817860753805
Cc1ccc2c(c1)c(O)c(C1=NS(=O)(=O)c3ccccc3N1)c(=O)n2CCC(C)C,0.81,-0.21072103131565253,0.4662346788147547
C[C@@H]1CN(c2ccc(F)cc2)C(=O)c2cc(COc3ccc(F)cn3)nn21,6.6,1.8870696490323797,0.7243640558456703
C[C@@H]1CN(c2ccc(F)cc2)C(=O)c2cc(COc3ccc(Cl)cn3)nn21,5.2,1.6486586255873816,0.6950280074326082
C[C@@H]1CN(c2cc(F)cc(C#N)c2)C(=O)c2cc(COc3ccc(Cl)cn3)nn21,2.2,0.7884573603642703,0.5891817860753805
C[C@@H]1CN(c2cccnc2)C(=O)c2cc(COc3ccc(Cl)cn3)nn21,1.2,0.1823215567939546,0.514597863648105
C[C@@H]1CN(c2cccnc2F)C(=O)c2cc(COc3ccc(Cl)cn3)nn21,1.6,0.47000362924573563,0.5499966261846136
C[C@@H]1CN(c2cncc(F)c2)C(=O)c2cc(COc3ccc(Cl)cn3)nn21,1.9,0.6418538861723947,0.571142491774846
C[C@@H]1CN(c2cncc(C#N)c2)C(=O)c2cc(COc3ccc(Cl)cn3)nn21,1.4,0.3364722366212129,0.5335658280524949
C[C@@H](Oc1cc(-c2cnn(C(F)F)c2)cc2ncsc12)[C@H]1CNC(=O)O1,1.3,0.26236426446749106,0.5244469751258097
C[C@@H](Oc1cc(-c2cnn(C(F)F)c2)cc2nscc12)[C@H]1CNC(=O)O1,1.4,0.3364722366212129,0.5335658280524949
C[C@@H](Oc1cc(-c2cnn(C(F)F)c2)cc2nscc12)[C@H]1CNC(=O)C1,2.8,1.0296194171811581,0.6188563442058942
C[C@@H](Oc1cc(-c2cnn(C)c2)cc2nscc12)[C@H]1CNC(=O)O1,1.5,0.4054651081081644,0.5420552770253286
COc1ccc(-c2cc3ncsc3c(O[C@H](C)[C@H]3CNC(=O)C3)n2)cc1OC,1.2,0.1823215567939546,0.514597863648105
C[C@@H](Oc1nc(-c2cnn(C)c2)cc2nscc12)[C@H]1CNC(=O)C1,2.4,0.8754687373538999,0.5998883798015043
C[C@@H](Oc1cc(-c2cnn(C)c2)cc2nscc12)[C@H]1CNC(=O)C1,2.4,0.8754687373538999,0.5998883798015043
C[C@@H](Oc1nc(-c2cnn(C)c2)cc2ncsc12)[C@H]1CNC(=O)C1,2.3,0.8329091229351039,0.5946514956549998
C[C@@H](Oc1nc(-c2cnn(C(F)F)c2)cc2ncsc12)[C@H]1CNC(=O)O1,1.3,0.26236426446749106,0.5244469751258097
Cc1cc(C)cc(Nc2nccc(-n3cc(C)c(CN4CC[C@@H](O)C4)c3)n2)c1,4.3,1.4586150226995167,0.671643483284557
COc1c(C)cc(Nc2nccc(-n3cc(C)c(CN4CC(O)C4)c3)n2)cc1C,5.6,1.7227665977411035,0.7041468603592934
Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(Cl)c(C)n4C)n2)cc1CN1CC(O)C1,3.3,1.1939224684724346,0.639073539692271
Cc1nn(-c2ccnc(Nc3ccc4c(c3)c(C)c(C)n4C)n2)cc1CN1CC(O)C1,3.7,1.308332819650179,0.6531515280025728
O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2cc(F)ccc2n1CCC1CC1,0.36,-1.0216512475319814,0.3664511715809735
O=C1N[C@]2(CC[C@H]3C[C@H]32)n2c1c1c(c(O)c2=O)C(=O)N(Cc2ccc(F)c(Cl)c2)CC1,0.12,-2.120263536200091,0.2312689018106837
COc1nc(N2CC[C@@H](C)N(C(=O)c3cc(C)ccc3-n3nccn3)CC2)ncc1C(F)(F)F,2.5,0.9162907318741551,0.6049114529390609
Cc1ncc(Cl)c(N2CC[C@@H](C)N(C(=O)c3ccccc3-n3nccn3)CC2)n1,7.0,1.9459101490553132,0.731604273736517
COc1cccc2c1C(NC[C@]1(c3ccccc3)CC[C@H](O)CC1)=NS2(=O)=O,3.2,1.1631508098056809,0.635287142338013
O=C(O)CCN1CCc2c([nH]c3ccccc23)C1c1ccc(Cl)cc1,0.6,-0.5108256237659907,0.4293073474947058
C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccc(Cl)cc2)N1C[C@H](C)C(=O)O,0.34,-1.0788096613719298,0.3594179313750759
CC(C)CN1[C@H](c2ccc(/C=C/C(=O)O)cc2)c2[nH]c3ccccc3c2C[C@H]1C,1.1,0.09531017980432493,0.5038912699219813
C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(/C=C/C(=O)O)cc2F)N1CC(C)(C)F,0.43,-0.843970070294529,0.38831452144713563
COc1cccc2c1C(NC[C@]1(c3ccccc3)CC[C@H](OC(=O)Nc3nnc(C4CC4)s3)CC1)=NS2(=O)=O,0.9,-0.10536051565782628,0.4791991011115964
COc1cccc2c1C(NC[C@]1(c3ccccc3)CC[C@H](NC(=O)OC(C)C)CC1)=NS2(=O)=O,0.3,-1.2039728043259361,0.34401683134130656
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCOCC1,2.8,1.0296194171811581,0.6188563442058942
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N1CCN(C)CC1,1.8,0.5877866649021191,0.5644896172649957
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N1CCN(C)C2CC21,2.0,0.6931471805599453,0.5774540395618373
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N1CCN(C)[C@@H](C)C1,1.9,0.6418538861723947,0.571142491774846
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N1CCN(C)[C@H](C)C1,3.2,1.1631508098056809,0.635287142338013
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N1CCN(C)C[C@H]1C,5.2,1.6486586255873816,0.6950280074326082
COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1OC(=O)N1CCN(C)C[C@@H]1C,2.7,0.9932517730102834,0.6143813708818863
CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21,0.3,-1.2039728043259361,0.34401683134130656
NCCn1c(C2CCNCC2)nc2cc(C(N)=O)ccc21,0.5,-0.6931471805599453,0.40687300725503883
Cc1c(-c2noc(-c3ccc(OC(C)C)c(C#N)c3)n2)ccc2c1OCCN(C(CO)CO)C2,4.0,1.3862943611198906,0.6627445557152365
Cc1ccoc1C(=O)Nc1ccc(N2C(=O)c3ccc(Cl)cc3C2=O)c(Cl)c1,1.76,0.5653138090500605,0.5617243726981569
Cc1ccoc1C(=O)Nc1ccc(N2C(=O)c3cccc(F)c3C2=O)c(Cl)c1,0.85,-0.16251892949777494,0.47216586090569873
Cc1ccoc1C(=O)Nc1ccc(N2C(=O)c3ccncc3C2=O)c(Cl)c1,3.0,1.0986122886681098,0.627345793178728
CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4ccc(F)cc4C#N)c3)cnc2n1,3.4,1.2237754316221157,0.6427468932124972
Cc1ccc2c(c1)nc1n2C[C@@](NC(=O)c2ccc(-n3cnc(C)n3)cc2Cl)(c2ccccc2)CC1,0.77,-0.2613647641344075,0.46000305841263883
Cc1ccc2c(c1)c(C(=O)O)c1n2C[C@@](NC(=O)c2c(Cl)cc(-n3cnc(C)n3)cc2Cl)(c2ccccc2)CC1,0.08,-2.5257286443082556,0.1813771481937931
N#Cc1ccnc(Nc2cc(C3CCN(C4COC4)CC3)n(C3CCCC3)n2)c1,4.4,1.4816045409242156,0.6744723022287796
Cc1c(-c2noc(-c3ccc(OC(C)C)c(C#N)c3)n2)ccc2c1CCN(C[C@@H](O)CO)C2,6.6,1.8870696490323797,0.7243640558456703
CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4c(F)cc(F)cc4C#N)c3)cnc2n1,5.8,1.7578579175523736,0.7084647842622507
Cn1c(Nc2ccc(C(F)(F)F)cc2)nc2cc(Oc3ccnc(-c4ncc(C(F)(F)F)[nH]4)c3)ccc21,3.3,1.1939224684724346,0.639073539692271
C=CC(=O)Nc1cccc(-n2c(=O)cc(C)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,7.8,2.0541237336955462,0.7449197610494988
COc1ccc(-c2cc(=O)[nH]c(=S)n2CCO)c(OC)c1,0.82,-0.19845093872383832,0.4677444916795498
COc1ccc(-c2cc(=O)[nH]c(=S)n2CCN)c(OC)c1,3.71,1.3110318766193438,0.6534836421169828
CC(C)(O)c1cnn2c(-c3ccc(F)c(-c4c(F)cccc4C#N)c3)cnc2n1,2.1,0.7419373447293773,0.5834575816693855
COc1ccc(-c2cc(=O)[nH]c(=S)n2CC(N)=O)c(OC)c1,1.23,0.20701416938432612,0.5176362452964404
COc1ccc(-c2cc(=O)[nH]c(=S)n2CC(=O)NCCN)c(OC)c1,0.59,-0.527632742082372,0.42723926175987326
COc1ccc(OC)c(-c2cc(=O)[nH]c(=S)n2CC(N)=O)c1,0.83,-0.18632957819149348,0.4692360033314474
COc1ccc(Cl)cc1-c1cc(=O)[nH]c(=S)n1CC(N)=O,2.13,0.7561219797213337,0.5852029755393198
C[C@H](NC(=O)CNC(=O)c1cccc(Cl)c1)c1ccccc1,2.1,0.7419373447293773,0.5834575816693855
CC(=O)N1CCCn2nc(COc3ccccc3)cc21,3.9,1.3609765531356006,0.6596292448960995
O=c1c2nn(-c3ccccc3Cl)c(-c3ccc(Cl)cc3)c2ncn1CC(F)(F)F,9.2,2.2192034840549946,0.7652325279617981
C[C@H]1CCCN1c1nc2cc(C(=O)O)ccc2nc1-c1cc2ccccc2o1,0.362,-1.016111067156366,0.3671328808298483
CN(c1nc2cc(C(=O)O)ccc2nc1-c1cc2ccccc2o1)C1CC1,0.347,-1.058430499035278,0.3619255507136741
CC(C)N(C)c1nc2cc(C(=O)O)ccc2nc1-c1cc2cc(F)ccc2o1,0.366,-1.0051219455807707,0.3684850725108385
C[C@H]1COCCN1c1nc2cc(C(=O)O)ccc2nc1-c1ccc(F)cc1,0.407,-0.8989420935395421,0.3815503126786945
CCn1ncc2cc(-c3cc(=O)n4ncc(-c5ncc(C)o5)c4[nH]3)ccc21,0.35,-1.0498221244986778,0.3629847957456964
COc1cc(-c2cc(=O)n3ncc(-c4ncc(C)o4)c3[nH]2)ccc1Cl,0.61,-0.4942963218147801,0.4313412484245708
CCn1ncc2cc(-c3cc(=O)n4ncc(-c5nc(C)no5)c4[nH]3)ccc21,0.719,-0.3298939212610904,0.4515706686593248
COc1cc(-c2cc(=O)n3ncc(-c4ccnn4C)c3[nH]2)ccc1Cl,0.71,-0.342490308946776,0.45002070576902997
CC1(C)c2cc(C3CCN(CC4COC4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,5.85,1.766441661243765,0.70952099851299
CCc1cc2c(cc1N1CCN(C[C@@H]3CCC(=O)N3)CC1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,5.04,1.6174060820832772,0.6911824380624517
CC1(C)c2cc(C3CCN(C(=O)C4COCCN4)CC3)ccc2C(=O)c2c1[nH]c1cc(C#N)ccc21,3.61,1.2837077723447896,0.6501214601412537
CCc1cc2c(cc1-c1cnn(CC(=O)N(C)C)c1)C(C)(C)c1[nH]c3cc(C#N)ccc3c1C2=O,1.17,0.1570037488096647,0.511482552828968
CO[C@H]1CCN(c2nccc(Nc3cc4c(cn3)nc([C@@H](C)O)n4[C@H](C)C(F)(F)F)n2)C[C@H]1F,3.7,1.308332819650179,0.6531515280025728
